sid,BUFF,NOT,AND,PI,PO,LP
734,13114,14712,13392,1943,1042,75
735,11845,16761,13782,1943,1042,75
736,11844,17134,13968,1943,1042,76
737,11294,17208,13730,1943,1042,75
738,11879,16713,13775,1943,1042,75
739,11392,17252,13801,1943,1042,76
740,12977,14609,13272,1943,1042,75
741,12806,14858,13311,1943,1042,75
742,13043,14831,13416,1943,1042,75
743,13139,14791,13444,1943,1042,75
744,12988,14788,13367,1943,1042,75
745,12374,16794,14063,1943,1042,75
746,13082,15300,13670,1943,1042,75
747,13525,14851,13667,1943,1042,75
748,12417,15987,13681,1943,1042,75
749,12942,14858,13379,1943,1042,75
750,13198,14744,13450,1943,1042,75
751,12951,14941,13425,1943,1042,75
752,12665,15567,13595,1943,1042,75
753,11365,17295,13809,1943,1042,75
754,12805,15205,13484,1943,1042,75
755,11364,17154,13738,1943,1042,75
756,11889,16617,13732,1943,1042,75
757,11859,17095,13956,1943,1042,76
758,13137,14755,13425,1943,1042,75
759,11366,17376,13850,1943,1042,75
760,12940,14712,13305,1943,1042,75
761,11967,16565,13745,1943,1042,75
762,11460,17156,13787,1943,1042,75
763,12942,14912,13406,1943,1042,75
764,11422,17308,13844,1943,1042,75
765,12312,15830,13550,1943,1042,75
766,12920,14746,13312,1943,1042,75
767,11391,17219,13784,1943,1042,75
768,11410,17202,13785,1943,1042,75
769,13062,14764,13392,1943,1042,75
770,11388,17120,13733,1943,1042,75
771,11766,17096,13910,1943,1042,76
772,11855,16805,13809,1943,1042,75
773,11965,16677,13800,1943,1042,75
774,12884,14922,13382,1943,1042,75
775,11405,17293,13828,1943,1042,75
776,13081,14881,13460,1943,1042,75
777,11534,17194,13843,1943,1042,75
778,11342,17270,13785,1943,1042,75
779,12720,15028,13353,1943,1042,75
780,11829,16889,13838,1943,1042,75
781,12773,14885,13308,1943,1042,75
782,11642,17334,13967,1943,1042,75
783,13438,14898,13647,1943,1042,75
784,12786,14948,13346,1943,1042,75
785,12882,14834,13337,1943,1042,75
786,12910,14928,13398,1943,1042,75
787,13135,14803,13448,1943,1042,75
788,12968,14910,13418,1943,1042,75
789,11334,17244,13768,1943,1042,75
790,13023,14641,13311,1943,1042,75
791,12228,16852,14019,1943,1042,75
792,13094,14810,13431,1943,1042,75
793,12858,14906,13361,1943,1042,75
794,13104,14784,13423,1943,1042,75
795,12611,15301,13435,1943,1042,75
796,11380,17156,13747,1943,1042,75
797,12840,15084,13441,1943,1042,75
798,11449,17149,13778,1943,1042,75
799,11371,17279,13804,1943,1042,75
800,12996,14884,13419,1943,1042,75
801,13049,14819,13413,1943,1042,75
802,11451,17283,13846,1943,1042,75
803,11358,17114,13715,1943,1042,75
804,11471,17281,13855,1943,1042,75
805,11384,17148,13745,1943,1042,75
806,12647,15269,13437,1943,1042,75
807,11454,17268,13840,1943,1042,75
808,12899,14863,13360,1943,1042,75
809,12992,15020,13485,1943,1042,75
810,11439,17159,13778,1943,1042,75
811,12908,14954,13410,1943,1042,75
812,12807,15081,13423,1943,1042,75
813,11401,17111,13735,1943,1042,75
814,11979,17105,14021,1943,1042,76
815,13043,14739,13370,1943,1042,75
816,11846,17188,13996,1943,1042,76
817,11367,17239,13782,1943,1042,75
818,11871,17199,14014,1943,1042,76
819,12989,14673,13310,1943,1042,75
820,12945,14699,13301,1943,1042,75
821,11887,16683,13764,1943,1042,75
822,12887,15117,13481,1943,1042,75
823,12858,14742,13279,1943,1042,75
824,12848,15160,13483,1943,1042,75
825,12995,14781,13367,1943,1042,75
826,11798,16732,13744,1943,1042,75
827,11931,17151,14020,1943,1042,76
828,11374,17242,13787,1943,1042,75
829,11496,17282,13868,1943,1042,75
830,12526,15418,13451,1943,1042,75
831,13090,14760,13404,1943,1042,75
832,11436,17330,13862,1943,1042,75
833,12968,14994,13460,1943,1042,75
834,13022,14936,13458,1943,1042,75
835,13067,14741,13383,1943,1042,75
836,11529,17475,13981,1943,1042,75
837,11377,17145,13740,1943,1042,75
838,11448,17236,13821,1943,1042,75
839,12912,14956,13413,1943,1042,75
840,13044,14742,13372,1943,1042,75
841,12346,16590,13947,1943,1042,75
842,11845,16611,13707,1943,1042,75
843,13044,14750,13376,1943,1042,75
844,12804,14672,13217,1943,1042,75
845,11772,16634,13682,1943,1042,75
846,11902,16720,13790,1943,1042,75
847,11721,17081,13880,1943,1042,75
848,12980,14750,13344,1943,1042,75
849,11431,17235,13812,1943,1042,75
850,12980,14958,13448,1943,1042,75
851,11995,16913,13933,1943,1042,75
852,11863,16835,13828,1943,1042,75
853,13023,14961,13471,1943,1042,76
854,13009,14801,13384,1943,1042,75
855,12104,16556,13809,1943,1042,75
856,11460,17056,13737,1943,1042,75
857,13136,14850,13472,1943,1042,75
858,12393,16093,13722,1943,1042,76
859,12922,15224,13552,1943,1042,75
860,13107,14845,13455,1943,1042,75
861,13269,14651,13439,1943,1042,75
862,11399,17137,13747,1943,1042,75
863,11362,17268,13794,1943,1042,75
864,11887,16673,13759,1943,1042,75
865,12737,15105,13400,1943,1042,75
866,11396,17104,13729,1943,1042,75
867,12954,14868,13390,1943,1042,75
868,12963,14781,13351,1943,1042,75
869,11442,17230,13815,1943,1042,75
870,12646,15270,13437,1943,1042,75
871,13290,14886,13567,1943,1042,75
872,12859,14871,13344,1943,1042,75
873,12716,14958,13316,1943,1042,75
874,11894,17088,13970,1943,1042,75
875,12251,16643,13926,1943,1042,75
876,11814,16596,13684,1943,1042,75
877,11872,16710,13770,1943,1042,75
878,13183,14795,13468,1943,1042,75
879,11408,17138,13752,1943,1042,75
880,11426,17308,13846,1943,1042,75
881,11898,16628,13742,1943,1042,75
882,13083,14999,13520,1943,1042,75
883,13159,14795,13456,1943,1042,75
884,13091,14757,13403,1943,1042,75
885,13315,15053,13663,1943,1042,75
886,12990,15062,13505,1943,1042,75
887,12923,14927,13404,1943,1042,76
888,12076,16604,13819,1943,1042,75
889,11993,16635,13793,1943,1042,75
890,11882,16650,13745,1943,1042,75
891,12071,16555,13792,1943,1042,75
892,11692,17352,14001,1943,1042,75
893,11939,16819,13858,1943,1042,75
894,13102,14810,13435,1943,1042,75
895,13062,14782,13401,1943,1042,75
896,11965,16565,13744,1943,1042,75
897,12922,14986,13433,1943,1042,75
898,11341,17153,13726,1943,1042,75
899,11947,16591,13748,1943,1042,75
900,11865,16779,13801,1943,1042,75
901,13101,14759,13409,1943,1042,75
902,11346,17314,13809,1943,1042,75
903,13008,14808,13387,1943,1042,75
904,12304,16160,13711,1943,1042,76
905,12827,14933,13359,1943,1042,75
906,12904,14828,13345,1943,1042,75
907,12990,14922,13435,1943,1042,75
908,12921,14975,13427,1943,1042,75
909,11950,16600,13754,1943,1042,75
910,13208,14780,13473,1943,1042,75
911,11940,16698,13798,1943,1042,75
912,13089,14769,13408,1943,1042,75
913,12803,14691,13226,1943,1042,75
914,13193,14939,13545,1943,1042,75
915,11334,17224,13758,1943,1042,75
916,13411,14835,13602,1943,1042,75
917,12918,14804,13340,1943,1042,75
918,12828,14770,13278,1943,1042,75
919,11975,17497,14215,1943,1042,76
920,11987,16779,13862,1943,1042,76
921,12773,15019,13375,1943,1042,76
922,11400,17120,13739,1943,1042,75
923,13315,14625,13449,1943,1042,75
924,11875,16717,13775,1943,1042,75
925,13321,14657,13468,1943,1042,75
926,12993,14843,13397,1943,1042,75
927,13478,14856,13646,1943,1042,75
928,11574,17172,13852,1943,1042,75
929,13544,15070,13786,1943,1042,75
930,12740,15268,13483,1943,1042,75
931,13099,14731,13394,1943,1042,75
932,11347,17127,13716,1943,1042,75
933,13046,15088,13546,1943,1042,75
934,11984,16812,13877,1943,1042,75
935,11791,17293,14021,1943,1042,76
936,12798,15074,13415,1943,1042,75
937,13120,14832,13455,1943,1042,75
938,12852,15024,13417,1943,1042,75
939,12944,14908,13405,1943,1042,75
940,11385,17151,13747,1943,1042,75
941,11750,17062,13885,1943,1042,76
942,12915,14831,13352,1943,1042,75
943,13158,15028,13572,1943,1042,75
944,12915,15011,13442,1943,1042,75
945,11431,17149,13769,1943,1042,75
946,11794,16768,13760,1943,1042,75
947,11877,16881,13858,1943,1042,75
948,13254,14638,13425,1943,1042,75
949,12524,15360,13421,1943,1042,75
950,12990,14734,13341,1943,1042,75
951,13350,14812,13560,1943,1042,75
952,11322,17186,13733,1943,1042,75
953,13275,14893,13563,1943,1042,75
954,12943,14765,13333,1943,1042,75
955,12911,14867,13368,1943,1042,75
956,11908,16722,13794,1943,1042,75
957,13305,15017,13640,1943,1042,75
958,12917,15001,13438,1943,1042,75
959,12989,14851,13399,1943,1042,75
960,12910,14892,13380,1943,1042,75
961,11995,16763,13858,1943,1042,75
962,12775,15149,13441,1943,1042,75
963,11988,16580,13763,1943,1042,75
964,11473,17233,13832,1943,1042,75
965,13252,14824,13517,1943,1042,75
966,12615,15375,13474,1943,1042,75
967,13200,14890,13524,1943,1042,75
968,11460,17144,13781,1943,1042,75
969,12948,14808,13357,1943,1042,75
970,11849,16669,13738,1943,1042,75
971,13396,14878,13616,1943,1042,75
972,11961,16681,13800,1943,1042,75
973,12819,14877,13327,1943,1042,75
974,12952,14970,13440,1943,1042,75
975,12430,16320,13854,1943,1042,76
976,13021,14903,13441,1943,1042,75
977,12759,15003,13360,1943,1042,75
978,13178,14728,13432,1943,1042,75
979,12008,16658,13812,1943,1042,75
980,11343,17197,13749,1943,1042,75
981,13250,14762,13485,1943,1042,75
982,11472,17314,13872,1943,1042,75
983,12859,14773,13295,1943,1042,75
984,12939,15043,13470,1943,1042,75
985,13165,14705,13414,1943,1042,75
986,13313,14889,13580,1943,1042,75
987,12961,14945,13432,1943,1042,75
988,11451,17137,13773,1943,1042,75
989,12747,15143,13424,1943,1042,75
990,12954,14984,13448,1943,1042,75
991,13005,15075,13519,1943,1042,75
992,11888,16770,13808,1943,1042,75
993,12902,14920,13390,1943,1042,75
994,13138,14726,13411,1943,1042,75
995,12771,15117,13423,1943,1042,75
996,12666,15188,13406,1943,1042,75
997,11904,16738,13800,1943,1042,75
998,11466,17230,13827,1943,1042,75
999,13005,14899,13431,1943,1042,75
1000,13049,14937,13472,1943,1042,76
1001,12962,14922,13421,1943,1042,75
1002,11494,17166,13809,1943,1042,75
1003,12983,14911,13426,1943,1042,75
1004,12814,14874,13323,1943,1042,75
1005,12518,15344,13410,1943,1042,75
1006,13131,14771,13430,1943,1042,75
1007,11394,17174,13763,1943,1042,75
1008,12853,14999,13405,1943,1042,75
1009,11910,16724,13796,1943,1042,75
1010,12859,14671,13244,1943,1042,75
1011,13059,15395,13706,1943,1042,75
1012,12973,14933,13432,1943,1042,75
1013,12875,15069,13451,1943,1042,75
1014,11501,17195,13827,1943,1042,75
1015,12996,14826,13390,1943,1042,75
1016,13054,14684,13348,1943,1042,75
1017,11324,17316,13799,1943,1042,75
1018,11347,17155,13730,1943,1042,75
1019,13224,14692,13437,1943,1042,75
1020,12818,14956,13366,1943,1042,76
1021,12720,15004,13341,1943,1042,75
1022,12968,14996,13461,1943,1042,75
1023,12195,16559,13856,1943,1042,75
1024,11470,17198,13813,1943,1042,75
1025,11886,16782,13813,1943,1042,75
1026,13077,14803,13419,1943,1042,75
1027,11422,17146,13763,1943,1042,75
1028,11335,17231,13762,1943,1042,75
1029,12770,14880,13304,1943,1042,75
1030,12119,16955,14016,1943,1042,75
1031,11732,17260,13975,1943,1042,75
1032,11798,17248,14002,1943,1042,76
1033,13191,14751,13450,1943,1042,75
1034,13433,14741,13566,1943,1042,75
1035,13010,14948,13458,1943,1042,75
1036,11946,16712,13808,1943,1042,75
1037,12855,14857,13335,1943,1042,75
1038,13125,14703,13393,1943,1042,75
1039,11442,17236,13818,1943,1042,75
1040,13222,14864,13522,1943,1042,75
1041,13282,14798,13519,1943,1042,75
1042,11355,17301,13807,1943,1042,75
1043,13188,14730,13438,1943,1042,75
1044,11478,17210,13823,1943,1042,75
1045,13162,14650,13385,1943,1042,75
1046,12943,14805,13353,1943,1042,75
1047,11862,16678,13749,1943,1042,75
1048,12912,14930,13400,1943,1042,76
1049,11858,16902,13859,1943,1042,75
1050,11318,17148,13712,1943,1042,75
1051,13187,15061,13603,1943,1042,75
1052,12952,15396,13653,1943,1042,76
1053,12905,14915,13389,1943,1042,75
1054,11420,17212,13795,1943,1042,75
1055,11344,17198,13750,1943,1042,75
1056,11455,17233,13823,1943,1042,75
1057,12783,15281,13511,1943,1042,75
1058,11893,16785,13818,1943,1042,76
1059,11368,17356,13841,1943,1042,76
1060,12141,16843,13971,1943,1042,75
1061,12881,14783,13311,1943,1042,75
1062,13011,15411,13690,1943,1042,76
1063,11888,16762,13804,1943,1042,75
1064,13112,14744,13407,1943,1042,75
1065,11317,17175,13725,1943,1042,75
1066,11335,17223,13758,1943,1042,75
1067,13030,14752,13370,1943,1042,75
1068,12902,14660,13260,1943,1042,75
1069,13318,15012,13644,1943,1042,75
1070,12923,14989,13435,1943,1042,75
1071,11448,17098,13752,1943,1042,75
1072,12829,15269,13528,1943,1042,75
1073,13230,14632,13410,1943,1042,75
1074,13240,14956,13577,1943,1042,75
1075,11997,16805,13880,1943,1042,75
1076,12095,16609,13831,1943,1042,75
1077,12865,14723,13273,1943,1042,75
1078,12911,14789,13329,1943,1042,75
1079,12723,14773,13227,1943,1042,75
1080,11826,16788,13786,1943,1042,75
1081,13096,15416,13735,1943,1042,76
1082,11496,17374,13914,1943,1042,75
1083,13008,15256,13611,1943,1042,76
1084,13283,14851,13546,1943,1042,75
1085,13170,14762,13445,1943,1042,75
1086,11341,17189,13744,1943,1042,75
1087,13151,14699,13404,1943,1042,75
1088,11371,17155,13742,1943,1042,75
1089,12875,14763,13298,1943,1042,75
1090,11925,16645,13764,1943,1042,75
1091,12910,15078,13473,1943,1042,75
1092,12048,17380,14193,1943,1042,76
1093,11749,16739,13723,1943,1042,75
1094,12876,14810,13322,1943,1042,75
1095,11829,16811,13799,1943,1042,75
1096,12678,15168,13402,1943,1042,75
1097,12999,14741,13349,1943,1042,75
1098,11279,17089,13663,1943,1042,75
1099,12935,14771,13332,1943,1042,75
1100,11960,16674,13796,1943,1042,75
1101,11946,16698,13801,1943,1042,75
1102,11869,16701,13764,1943,1042,75
1103,13106,14808,13436,1943,1042,75
1104,11798,17058,13907,1943,1042,75
1105,12953,14807,13359,1943,1042,75
1106,11469,17193,13810,1943,1042,75
1107,12917,14893,13384,1943,1042,75
1108,13110,14802,13435,1943,1042,75
1109,13124,14672,13377,1943,1042,75
1110,11840,16662,13730,1943,1042,75
1111,12944,14910,13406,1943,1042,75
1112,11432,17364,13877,1943,1042,75
1113,12002,16970,13965,1943,1042,75
1114,11547,17111,13808,1943,1042,75
1115,13204,14780,13471,1943,1042,75
1116,11412,17252,13811,1943,1042,75
1117,13175,14743,13438,1943,1042,75
1118,11900,16610,13734,1943,1042,75
1119,11971,16747,13838,1943,1042,75
1120,12933,14945,13418,1943,1042,75
1121,12754,15284,13498,1943,1042,76
1122,11836,16822,13808,1943,1042,76
1123,12967,14711,13318,1943,1042,75
1124,13170,15006,13567,1943,1042,75
1125,11366,17292,13808,1943,1042,75
1126,12829,14951,13369,1943,1042,75
1127,12759,15319,13518,1943,1042,75
1128,11431,17259,13824,1943,1042,75
1129,12983,15283,13612,1943,1042,76
1130,11371,17143,13736,1943,1042,75
1131,11873,16667,13749,1943,1042,75
1132,13120,14790,13434,1943,1042,75
1133,12953,14915,13413,1943,1042,75
1134,12741,15369,13534,1943,1042,75
1135,11817,16773,13774,1943,1042,75
1136,11970,16768,13848,1943,1042,75
1137,11921,16779,13829,1943,1042,75
1138,12943,14745,13323,1943,1042,75
1139,12853,15097,13454,1943,1042,75
1140,11869,16701,13764,1943,1042,75
1141,11417,17135,13755,1943,1042,75
1142,13111,14781,13425,1943,1042,75
1143,13139,14733,13415,1943,1042,75
1144,11872,17196,14013,1943,1042,75
1145,13015,14885,13429,1943,1042,75
1146,13122,14726,13403,1943,1042,75
1147,12888,14860,13353,1943,1042,75
1148,13189,14695,13421,1943,1042,75
1149,11461,17281,13850,1943,1042,75
1150,12932,15010,13450,1943,1042,75
1151,11480,17172,13805,1943,1042,75
1152,11956,16702,13808,1943,1042,75
1153,13157,14759,13437,1943,1042,75
1154,11301,17245,13752,1943,1042,75
1155,12904,14728,13295,1943,1042,75
1156,13125,14715,13399,1943,1042,75
1157,13063,14789,13405,1943,1042,75
1158,11946,16730,13817,1943,1042,76
1159,11805,16685,13724,1943,1042,75
1160,13295,14799,13526,1943,1042,75
1161,11872,16758,13794,1943,1042,75
1162,12917,14979,13427,1943,1042,75
1163,12059,16901,13959,1943,1042,75
1164,12976,14800,13367,1943,1042,75
1165,13212,14710,13440,1943,1042,75
1166,11979,17249,14093,1943,1042,75
1167,12906,14776,13320,1943,1042,75
1168,13011,14817,13393,1943,1042,75
1169,11449,17195,13801,1943,1042,75
1170,12973,14719,13325,1943,1042,75
1171,11396,17118,13736,1943,1042,75
1172,11349,17329,13818,1943,1042,75
1173,12977,14979,13457,1943,1042,75
1174,11906,16662,13763,1943,1042,75
1175,11587,17273,13909,1943,1042,75
1176,13202,14698,13429,1943,1042,75
1177,12858,15142,13479,1943,1042,75
1178,13065,15043,13533,1943,1042,75
1179,12751,15121,13415,1943,1042,75
1180,11390,17112,13730,1943,1042,75
1181,13144,14766,13434,1943,1042,75
1182,11822,16728,13754,1943,1042,75
1183,12935,14865,13379,1943,1042,75
1184,11338,17144,13720,1943,1042,75
1185,13112,14906,13488,1943,1042,75
1186,12903,15249,13555,1943,1042,75
1187,12808,14624,13195,1943,1042,75
1188,11819,16963,13870,1943,1042,76
1189,13092,14950,13500,1943,1042,75
1190,11895,16631,13742,1943,1042,75
1191,11887,16691,13768,1943,1042,75
1192,12885,14875,13359,1943,1042,75
1193,11812,17294,14032,1943,1042,76
1194,11899,16687,13772,1943,1042,75
1195,11769,17117,13922,1943,1042,75
1196,11873,16719,13775,1943,1042,75
1197,12992,14904,13427,1943,1042,75
1198,11813,16871,13821,1943,1042,76
1199,13140,14738,13418,1943,1042,75
1200,13121,14765,13422,1943,1042,75
1201,11507,17267,13866,1943,1042,75
1202,12004,16922,13942,1943,1042,76
1203,13146,14840,13472,1943,1042,75
1204,13032,14964,13477,1943,1042,75
1205,11506,17066,13765,1943,1042,75
1206,13124,14680,13381,1943,1042,75
1207,12381,16099,13719,1943,1042,76
1208,11782,16826,13783,1943,1042,75
1209,13018,14898,13437,1943,1042,75
1210,12864,14774,13298,1943,1042,75
1211,13066,14806,13415,1943,1042,75
1212,13162,14676,13398,1943,1042,75
1213,11373,17193,13762,1943,1042,75
1214,12838,15026,13411,1943,1042,75
1215,12656,15336,13475,1943,1042,75
1216,12918,14600,13238,1943,1042,75
1217,11896,16728,13791,1943,1042,75
1218,12971,14761,13345,1943,1042,75
1219,11804,16952,13857,1943,1042,75
1220,11909,16679,13773,1943,1042,75
1221,11879,16743,13790,1943,1042,75
1222,12968,14854,13390,1943,1042,75
1223,12935,14899,13396,1943,1042,75
1224,11865,17169,13996,1943,1042,76
1225,11642,17266,13933,1943,1042,75
1226,11388,17098,13722,1943,1042,75
1227,12468,15226,13326,1943,1042,75
1228,11964,16850,13886,1943,1042,75
1229,12960,14814,13366,1943,1042,75
1230,11817,16695,13735,1943,1042,75
1231,11442,17174,13787,1943,1042,75
1232,12956,14674,13294,1943,1042,75
1233,13120,14724,13401,1943,1042,75
1234,13024,14708,13345,1943,1042,75
1235,11467,17073,13749,1943,1042,75
1236,11849,16673,13740,1943,1042,75
1237,12975,14871,13402,1943,1042,75
1238,11894,16830,13841,1943,1042,75
1239,12966,14866,13395,1943,1042,75
1240,11733,16659,13675,1943,1042,75
1241,13167,14855,13490,1943,1042,75
1242,12946,14760,13332,1943,1042,75
1243,12529,15255,13371,1943,1042,75
1244,12948,14954,13430,1943,1042,75
1245,13248,14892,13549,1943,1042,75
1246,11796,16738,13746,1943,1042,75
1247,13046,14896,13450,1943,1042,75
1248,12945,14955,13429,1943,1042,75
1249,12981,14915,13427,1943,1042,75
1250,12854,14986,13399,1943,1042,75
1251,13182,14770,13455,1943,1042,75
1252,12984,14742,13342,1943,1042,75
1253,11833,16647,13719,1943,1042,75
1254,11497,17369,13912,1943,1042,75
1255,11388,17142,13744,1943,1042,75
1256,13330,14758,13523,1943,1042,75
1257,11385,17023,13683,1943,1042,75
1258,12872,15274,13552,1943,1042,75
1259,12444,15540,13471,1943,1042,75
1260,11959,16777,13847,1943,1042,75
1261,11966,16636,13780,1943,1042,75
1262,11697,16731,13693,1943,1042,75
1263,12123,17615,14348,1943,1042,76
1264,11618,16952,13764,1943,1042,75
1265,12684,15150,13396,1943,1042,75
1266,11392,17268,13809,1943,1042,75
1267,12749,15027,13367,1943,1042,75
1268,11862,16616,13718,1943,1042,75
1269,11376,17144,13739,1943,1042,75
1270,12958,14920,13418,1943,1042,75
1271,13221,14747,13463,1943,1042,75
1272,13004,15402,13682,1943,1042,76
1273,11382,17172,13756,1943,1042,75
1274,11440,17366,13882,1943,1042,75
1275,12895,14839,13346,1943,1042,75
1276,13132,14698,13394,1943,1042,75
1277,12486,15392,13418,1943,1042,75
1278,11810,16774,13771,1943,1042,75
1279,12337,16413,13854,1943,1042,76
1280,11832,16752,13771,1943,1042,75
1281,12824,15008,13395,1943,1042,75
1282,13262,14808,13514,1943,1042,75
1283,12857,14983,13399,1943,1042,75
1284,12860,14766,13292,1943,1042,75
1285,13121,14747,13413,1943,1042,75
1286,11819,16887,13832,1943,1042,75
1287,11773,16725,13728,1943,1042,75
1288,13352,14846,13578,1943,1042,75
1289,11371,17173,13751,1943,1042,75
1290,12612,15240,13405,1943,1042,75
1291,13250,15010,13609,1943,1042,75
1292,12820,15288,13533,1943,1042,75
1293,12912,14802,13336,1943,1042,75
1294,12402,16092,13726,1943,1042,76
1295,12202,16912,14036,1943,1042,75
1296,11415,17223,13798,1943,1042,75
1297,11852,16806,13808,1943,1042,75
1298,13317,14883,13579,1943,1042,75
1299,11889,17069,13958,1943,1042,76
1300,11883,17069,13955,1943,1042,75
1301,12951,14849,13379,1943,1042,75
1302,11825,16769,13776,1943,1042,75
1303,13274,14844,13538,1943,1042,75
1304,11868,16764,13795,1943,1042,75
1305,13297,14761,13508,1943,1042,75
1306,11336,17154,13724,1943,1042,75
1307,13076,14798,13416,1943,1042,75
1308,11417,17121,13748,1943,1042,75
1309,12956,14786,13350,1943,1042,75
1310,12889,14955,13401,1943,1042,75
1311,11316,17236,13755,1943,1042,75
1312,11494,17304,13878,1943,1042,75
1313,12770,14868,13298,1943,1042,75
1314,12286,16146,13695,1943,1042,76
1315,11758,16922,13819,1943,1042,75
1316,11448,17190,13798,1943,1042,75
1317,13033,14927,13459,1943,1042,75
1318,13076,14832,13433,1943,1042,75
1319,13177,14913,13524,1943,1042,75
1320,13012,14892,13431,1943,1042,75
1321,13093,14693,13372,1943,1042,75
1322,12190,15754,13451,1943,1042,75
1323,13148,14760,13433,1943,1042,75
1324,11980,16696,13817,1943,1042,75
1325,12012,16776,13873,1943,1042,75
1326,12841,14879,13339,1943,1042,75
1327,11815,16767,13770,1943,1042,75
1328,11413,17195,13783,1943,1042,75
1329,12998,14872,13414,1943,1042,75
1330,12972,14942,13436,1943,1042,76
1331,12877,14855,13345,1943,1042,75
1332,12930,14694,13291,1943,1042,75
1333,13128,14710,13398,1943,1042,75
1334,12945,14907,13405,1943,1042,75
1335,12967,14947,13436,1943,1042,75
1336,13002,14884,13422,1943,1042,75
1337,11429,17059,13723,1943,1042,75
1338,12507,15973,13719,1943,1042,75
1339,11401,17191,13775,1943,1042,75
1340,12776,15206,13470,1943,1042,75
1341,11475,17135,13784,1943,1042,75
1342,11648,17396,14001,1943,1042,75
1343,12628,15370,13478,1943,1042,75
1344,12983,14935,13438,1943,1042,75
1345,11495,17269,13861,1943,1042,75
1346,13133,14745,13418,1943,1042,75
1347,11882,16664,13752,1943,1042,75
1348,11886,16632,13738,1943,1042,75
1349,12966,14776,13350,1943,1042,75
1350,12929,14979,13433,1943,1042,75
1351,12768,14664,13195,1943,1042,75
1352,11358,17190,13753,1943,1042,75
1353,12934,14858,13375,1943,1042,75
1354,11962,16650,13785,1943,1042,75
1355,13094,14692,13372,1943,1042,75
1356,11869,16649,13738,1943,1042,75
1357,11476,17030,13732,1943,1042,75
1358,12394,15570,13461,1943,1042,75
1359,13250,14640,13424,1943,1042,75
1360,12398,16462,13909,1943,1042,76
1361,11927,16721,13803,1943,1042,75
1362,12943,14951,13426,1943,1042,75
1363,12103,17051,14056,1943,1042,75
1364,13019,15343,13660,1943,1042,76
1365,11844,16680,13741,1943,1042,75
1366,13029,14765,13376,1943,1042,75
1367,11957,16593,13754,1943,1042,75
1368,12978,14958,13447,1943,1042,75
1369,11868,16708,13767,1943,1042,75
1370,11903,16601,13731,1943,1042,75
1371,11365,17267,13795,1943,1042,75
1372,12567,15323,13424,1943,1042,75
1373,12972,14986,13458,1943,1042,75
1374,11946,16952,13928,1943,1042,75
1375,11971,16631,13780,1943,1042,75
1376,12861,14945,13382,1943,1042,76
1377,13191,14893,13521,1943,1042,75
1378,12830,14990,13389,1943,1042,75
1379,13071,14749,13389,1943,1042,75
1380,13171,14763,13446,1943,1042,75
1381,13049,14821,13414,1943,1042,75
1382,13086,15282,13663,1943,1042,76
1383,13042,14752,13376,1943,1042,75
1384,12970,15002,13465,1943,1042,76
1385,12870,14996,13412,1943,1042,76
1386,11325,17161,13722,1943,1042,75
1387,13092,14702,13376,1943,1042,75
1388,12978,14952,13444,1943,1042,75
1389,12393,16287,13819,1943,1042,76
1390,11353,17157,13734,1943,1042,75
1391,13165,14715,13419,1943,1042,75
1392,13107,14733,13399,1943,1042,75
1393,13211,14725,13447,1943,1042,75
1394,12894,14940,13396,1943,1042,75
1395,12926,15004,13444,1943,1042,75
1396,11341,17315,13807,1943,1042,75
1397,12989,14893,13420,1943,1042,75
1398,11936,16750,13822,1943,1042,75
1399,13209,15079,13623,1943,1042,75
1400,13084,14920,13481,1943,1042,75
1401,12935,14951,13422,1943,1042,75
1402,11941,16665,13782,1943,1042,75
1403,11427,17107,13746,1943,1042,75
1404,12890,15054,13451,1943,1042,75
1405,11922,16614,13747,1943,1042,75
1406,12678,15316,13476,1943,1042,75
1407,12863,14955,13388,1943,1042,75
1408,12949,14971,13439,1943,1042,75
1409,12934,14810,13351,1943,1042,75
1410,11921,17261,14070,1943,1042,76
1411,13083,14831,13436,1943,1042,75
1412,11506,17386,13925,1943,1042,76
1413,11825,16707,13745,1943,1042,75
1414,13281,14887,13563,1943,1042,75
1415,13165,14857,13490,1943,1042,75
1416,11808,16804,13785,1943,1042,76
1417,13088,14760,13403,1943,1042,75
1418,11404,17292,13827,1943,1042,75
1419,11811,16699,13734,1943,1042,75
1420,11335,17331,13812,1943,1042,75
1421,11883,16603,13722,1943,1042,75
1422,12854,14736,13274,1943,1042,75
1423,11911,16737,13803,1943,1042,75
1424,11909,16871,13869,1943,1042,75
1425,12553,15453,13482,1943,1042,75
1426,11826,16820,13802,1943,1042,75
1427,13223,14977,13579,1943,1042,75
1428,11949,16633,13770,1943,1042,75
1429,12969,14983,13455,1943,1042,75
1430,12923,15041,13461,1943,1042,75
1431,12899,14797,13327,1943,1042,75
1432,12843,15329,13565,1943,1042,75
1433,12118,16656,13866,1943,1042,75
1434,12000,16834,13896,1943,1042,75
1435,12984,14910,13426,1943,1042,75
1436,12856,15070,13442,1943,1042,75
1437,12976,14722,13328,1943,1042,75
1438,11415,17313,13843,1943,1042,75
1439,11389,17161,13754,1943,1042,75
1440,13130,14754,13421,1943,1042,75
1441,12947,14897,13401,1943,1042,75
1442,11350,17164,13736,1943,1042,75
1443,11376,17192,13763,1943,1042,75
1444,13103,15151,13606,1943,1042,75
1445,13022,14768,13374,1943,1042,75
