sid,BUFF,NOT,AND,PI,PO,LP
820,8712,9795,9073,636,361,54
821,8777,9452,8934,636,361,53
822,9765,8964,9184,636,361,52
823,8869,9474,8991,636,361,53
824,8908,9567,9057,636,361,52
825,9341,9036,9008,636,361,53
826,8833,9266,8869,636,361,52
827,9701,9140,9240,636,361,54
828,8803,9270,8856,636,361,52
829,9285,9182,9053,636,361,53
830,8726,9865,9115,636,361,50
831,9166,9275,9040,636,361,51
832,9346,8997,8991,636,361,53
833,9279,9306,9112,636,361,52
834,8793,9814,9123,636,361,50
835,9206,9155,9000,636,361,53
836,9647,8864,9075,636,361,52
837,8776,9325,8870,636,361,52
838,9438,9265,9171,636,361,52
839,8890,9479,9004,636,361,52
840,9107,9560,9153,636,361,53
841,8731,9704,9037,636,361,53
842,8571,9654,8932,636,361,53
843,8963,9346,8974,636,361,53
844,8756,9569,8982,636,361,53
845,8782,9653,9037,636,361,53
846,8995,9582,9108,636,361,53
847,8812,9401,8926,636,361,52
848,8987,9546,9086,636,361,52
849,8828,9501,8984,636,361,54
850,8752,9611,9001,636,361,51
851,8949,9392,8990,636,361,52
852,9509,9182,9165,636,361,52
853,9257,9054,8975,636,361,53
854,8895,9818,9176,636,361,52
855,8904,9589,9066,636,361,52
856,9434,9375,9224,636,361,53
857,8784,9531,8977,636,361,52
858,9217,9744,9300,636,361,54
859,9245,9190,9037,636,361,52
860,9170,9549,9179,636,361,53
861,8800,9595,9017,636,361,52
862,8968,9345,8976,636,361,52
863,9303,8934,8938,636,361,54
864,8865,9456,8980,636,361,52
865,9467,8966,9036,636,361,52
866,9343,9002,8992,636,361,51
867,9122,9545,9153,636,361,53
868,9883,9010,9266,636,361,53
869,9378,9057,9037,636,361,51
870,9573,9178,9195,636,361,54
871,9206,9475,9160,636,361,53
872,9025,9334,8999,636,361,53
873,9128,9275,9021,636,361,52
874,8996,9579,9107,636,361,52
875,9220,9323,9091,636,361,53
876,8708,9707,9027,636,361,53
877,9163,9170,8986,636,361,53
878,9135,9322,9048,636,361,54
879,9001,9336,8988,636,361,53
880,9772,8771,9091,636,361,53
881,8641,9510,8895,636,361,52
882,9396,9059,9047,636,361,51
883,9131,9406,9088,636,361,52
884,9156,9211,9003,636,361,51
885,9083,9510,9116,636,361,50
886,8714,9775,9064,636,361,51
887,8592,9727,8979,636,361,52
888,8802,9679,9060,636,361,53
889,8906,9487,9016,636,361,52
890,9076,9271,8993,636,361,53
891,8659,9662,8980,636,361,52
892,9292,9073,9002,636,361,52
893,8994,9519,9076,636,361,51
894,9433,9058,9065,636,361,53
895,9380,9059,9039,636,361,52
896,8611,9420,8835,636,361,51
897,9111,9422,9086,636,361,53
898,9686,8941,9133,636,361,54
899,8647,9364,8825,636,361,53
900,9053,9440,9066,636,361,52
901,9459,9164,9131,636,361,52
902,9014,9301,8977,636,361,53
903,8861,9702,9101,636,361,50
904,9791,9300,9365,636,361,54
905,9050,9663,9176,636,361,52
906,9091,9318,9024,636,361,52
907,9282,9539,9230,636,361,53
908,8841,9566,9023,636,361,54
909,8860,9409,8954,636,361,53
910,9060,9465,9082,636,361,53
911,8849,9576,9032,636,361,52
912,9600,9143,9191,636,361,54
913,8798,9503,8970,636,361,54
914,9386,9309,9167,636,361,52
915,9530,8947,9058,636,361,54
916,9592,9093,9162,636,361,51
917,9356,9177,9086,636,361,52
918,9516,9093,9124,636,361,53
919,9672,9115,9213,636,361,54
920,8708,9601,8974,636,361,53
921,9317,9316,9136,636,361,54
922,9046,9393,9039,636,361,53
923,8778,9545,8981,636,361,53
924,9200,9463,9151,636,361,51
925,8925,9502,9033,636,361,54
926,8712,9671,9011,636,361,52
927,9524,9075,9119,636,361,51
928,8875,9348,8931,636,361,50
929,9144,9419,9101,636,361,52
930,8701,9486,8913,636,361,50
931,9447,9124,9105,636,361,52
932,9104,9053,8898,636,361,52
933,9258,9521,9209,636,361,51
934,8935,9384,8979,636,361,51
935,9531,9200,9185,636,361,54
936,9021,9498,9079,636,361,50
937,9625,9066,9165,636,361,51
938,8960,9411,9005,636,361,51
939,9435,9220,9147,636,361,52
940,8974,9459,9036,636,361,54
941,9474,9271,9192,636,361,54
942,9004,9099,8871,636,361,52
943,9127,9704,9235,636,361,52
944,9550,9077,9133,636,361,52
945,9065,9220,8962,636,361,52
946,9123,9306,9034,636,361,51
947,9028,9339,9003,636,361,53
948,8685,9586,8955,636,361,51
949,9210,9693,9271,636,361,51
950,9212,9179,9015,636,361,52
951,9412,9485,9268,636,361,53
952,9464,8983,9043,636,361,53
953,9435,9390,9232,636,361,53
954,9702,8947,9144,636,361,54
955,9007,9688,9167,636,361,51
956,8688,9599,8963,636,361,54
957,9031,9590,9130,636,361,53
958,9068,9587,9147,636,361,53
959,9072,9839,9275,636,361,53
960,8665,9814,9059,636,361,51
961,8777,9736,9076,636,361,54
962,9094,9469,9101,636,361,53
963,8878,9703,9110,636,361,52
964,9012,9291,8971,636,361,52
965,9429,9342,9205,636,361,54
966,9323,9110,9036,636,361,51
967,9208,9305,9076,636,361,52
968,8825,9430,8947,636,361,51
969,9240,9233,9056,636,361,52
970,9071,9252,8981,636,361,52
971,9491,9476,9303,636,361,53
972,8833,9598,9035,636,361,52
973,9112,9507,9129,636,361,52
974,8838,9691,9084,636,361,52
975,9253,9682,9287,636,361,54
976,9104,9763,9253,636,361,51
977,9146,9495,9140,636,361,52
978,9064,9525,9114,636,361,53
979,8920,9643,9101,636,361,53
980,9311,9050,9000,636,361,52
981,9488,9323,9225,636,361,54
982,9541,8976,9078,636,361,52
983,8840,9475,8977,636,361,51
984,9235,9464,9169,636,361,52
985,8666,9665,8985,636,361,52
986,8848,9447,8967,636,361,51
987,9262,9387,9144,636,361,53
988,8882,9531,9026,636,361,51
989,9002,9497,9069,636,361,52
990,8930,9591,9080,636,361,52
991,8914,9567,9060,636,361,51
992,8807,9462,8954,636,361,52
993,9160,9329,9064,636,361,51
994,9492,9027,9079,636,361,53
995,9375,9068,9041,636,361,53
996,9245,9482,9183,636,361,53
997,8586,9635,8930,636,361,52
998,9382,9065,9043,636,361,51
999,8819,9832,9145,636,361,51
1000,8829,9832,9150,636,361,52
1001,8683,9614,8968,636,361,51
1002,9101,9328,9034,636,361,53
1003,8485,9824,8974,636,361,51
1004,9443,9076,9079,636,361,52
1005,9345,9434,9209,636,361,50
1006,8755,9586,8990,636,361,51
1007,9062,9239,8970,636,361,53
1008,8755,9608,9001,636,361,52
1009,8985,9434,9029,636,361,52
1010,8879,9406,8962,636,361,52
1011,9545,9190,9187,636,361,52
1012,9196,9531,9183,636,361,51
1013,8945,9364,8974,636,361,51
1014,9383,9084,9053,636,361,50
1015,8889,9664,9096,636,361,53
1016,8835,9734,9104,636,361,54
1017,9046,8975,8830,636,361,53
1018,9162,9019,8910,636,361,52
1019,9080,9413,9066,636,361,51
1020,9242,9739,9310,636,361,54
1021,9021,9472,9066,636,361,54
1022,8901,9716,9128,636,361,52
1023,8784,9565,8994,636,361,53
1024,9049,9562,9125,636,361,52
1025,9421,9132,9096,636,361,52
1026,9118,9101,8929,636,361,53
1027,9021,9332,8996,636,361,53
1028,9117,9130,8943,636,361,53
1029,8493,9752,8942,636,361,51
1030,8768,9553,8980,636,361,50
1031,9053,9332,9012,636,361,51
1032,9843,8982,9232,636,361,54
1033,9417,9570,9313,636,361,52
1034,9136,9273,9024,636,361,51
1035,9060,9731,9215,636,361,51
1036,9069,9446,9077,636,361,53
1037,8903,9376,8959,636,361,53
1038,9229,9118,8993,636,361,52
1039,9171,9390,9100,636,361,53
1040,9390,9137,9083,636,361,52
1041,9503,9378,9260,636,361,52
1042,9280,8975,8947,636,361,51
1043,8854,9625,9059,636,361,52
1044,8902,9347,8944,636,361,52
1045,9154,9415,9104,636,361,52
1046,9658,8969,9133,636,361,52
1047,9005,9364,9004,636,361,52
1048,8912,9527,9039,636,361,53
1049,9010,9369,9009,636,361,52
1050,9225,9096,8980,636,361,52
1051,8596,9797,9016,636,361,51
1052,9813,9286,9369,636,361,54
1053,9249,9104,8996,636,361,52
1054,8791,9256,8843,636,361,54
1055,8841,9346,8913,636,361,53
1056,8925,9216,8890,636,361,52
1057,9206,9443,9144,636,361,52
1058,8887,9536,9031,636,361,53
1059,9222,8943,8902,636,361,53
1060,9265,9444,9174,636,361,52
1061,8609,9514,8881,636,361,54
1062,9046,9811,9248,636,361,54
1063,9371,9342,9176,636,361,52
1064,9126,9553,9159,636,361,53
1065,9394,8821,8927,636,361,52
1066,8889,9040,8784,636,361,52
1067,9222,9347,9104,636,361,53
1068,8856,9561,9028,636,361,54
1069,8950,9625,9107,636,361,52
1070,9140,9379,9079,636,361,53
1071,9122,9219,8990,636,361,51
1072,9160,9061,8930,636,361,52
1073,9106,9417,9081,636,361,53
1074,9543,8994,9088,636,361,53
1075,8888,9569,9048,636,361,54
1076,9280,9457,9188,636,361,52
1077,8892,9461,8996,636,361,53
1078,9208,9323,9085,636,361,54
1079,9365,9022,9013,636,361,54
1080,8999,9388,9013,636,361,53
1081,9797,9472,9454,636,361,54
1082,9398,8875,8956,636,361,51
1083,9223,9656,9259,636,361,54
1084,9243,9392,9137,636,361,52
1085,8964,9527,9065,636,361,53
1086,9379,9026,9022,636,361,53
1087,9320,9501,9230,636,361,50
1088,9487,9108,9117,636,361,54
1089,9139,9132,8955,636,361,54
1090,9090,9483,9106,636,361,52
1091,9113,9640,9196,636,361,52
1092,9541,9460,9320,636,361,54
1093,9096,9319,9027,636,361,54
1094,9252,9195,9043,636,361,53
1095,8735,9406,8890,636,361,53
1096,9299,9584,9261,636,361,51
1097,8976,9419,9017,636,361,52
1098,9274,8955,8934,636,361,54
1099,9322,9017,8989,636,361,52
1100,9021,9462,9061,636,361,52
1101,9278,9217,9067,636,361,52
1102,8570,9807,9008,636,361,53
1103,9617,9074,9165,636,361,53
1104,9126,9643,9204,636,361,53
1105,9102,9463,9102,636,361,54
1106,9084,9363,9043,636,361,52
1107,9106,9503,9124,636,361,52
1108,9091,9058,8894,636,361,52
1109,8894,9539,9036,636,361,53
1110,8904,9399,8971,636,361,53
1111,9075,9602,9158,636,361,53
1112,9608,8939,9093,636,361,53
1113,9301,9092,9016,636,361,51
1114,8798,9453,8945,636,361,53
1115,9116,9439,9097,636,361,51
1116,8979,9366,8992,636,361,53
1117,8911,9534,9042,636,361,51
1118,8628,9443,8855,636,361,53
1119,9093,9550,9141,636,361,52
1120,8566,9769,8987,636,361,51
1121,9631,9256,9263,636,361,54
1122,8638,9565,8921,636,361,54
1123,8798,9589,9013,636,361,52
1124,9393,9194,9113,636,361,53
1125,9509,9064,9106,636,361,53
1126,8922,9475,9018,636,361,53
1127,9353,9136,9064,636,361,51
1128,9599,8872,9055,636,361,53
1129,9367,9702,9354,636,361,54
1130,9068,9261,8984,636,361,54
1131,9120,9477,9118,636,361,52
1132,9115,9366,9060,636,361,53
1133,9453,9214,9153,636,361,53
1134,9205,9472,9158,636,361,52
1135,9103,9306,9024,636,361,52
1136,8900,9675,9107,636,361,52
1137,9548,9107,9147,636,361,52
1138,9182,9445,9133,636,361,52
1139,8906,9619,9082,636,361,52
1140,8742,9553,8967,636,361,54
1141,9386,9035,9030,636,361,52
1142,8851,9626,9058,636,361,53
1143,8737,9578,8977,636,361,54
1144,9411,9420,9235,636,361,53
1145,9109,9484,9116,636,361,54
1146,9370,9107,9058,636,361,51
1147,9071,9198,8954,636,361,53
1148,9382,9585,9303,636,361,53
1149,8854,9499,8996,636,361,51
1150,8917,9420,8988,636,361,51
1151,8944,9475,9029,636,361,51
1152,8892,9821,9176,636,361,52
1153,9091,9422,9076,636,361,52
1154,9133,9028,8900,636,361,52
1155,9007,9574,9110,636,361,54
1156,8804,9635,9039,636,361,53
1157,9302,8961,8951,636,361,53
1158,8727,9586,8976,636,361,53
1159,8946,9411,8998,636,361,52
1160,9402,9447,9244,636,361,52
1161,8995,9464,9049,636,361,52
1162,8822,9591,9026,636,361,51
1163,9060,9543,9121,636,361,52
1164,9122,9103,8932,636,361,52
1165,9509,9292,9220,636,361,51
1166,8938,9813,9195,636,361,53
1167,8901,9558,9049,636,361,50
1168,8905,9430,8987,636,361,51
1169,8671,9342,8826,636,361,52
1170,9435,9098,9086,636,361,52
1171,8815,9376,8915,636,361,52
1172,9483,9062,9092,636,361,54
1173,8978,9769,9193,636,361,52
1174,8706,9625,8985,636,361,51
1175,8934,9599,9086,636,361,52
1176,8958,9535,9066,636,361,52
1177,9843,9078,9280,636,361,53
1178,8936,9417,8996,636,361,51
1179,9383,9218,9120,636,361,53
1180,8982,9149,8885,636,361,53
1181,9191,9486,9158,636,361,52
1182,9367,9374,9190,636,361,53
1183,8951,9338,8964,636,361,54
1184,9153,9056,8924,636,361,54
1185,9341,9214,9097,636,361,54
1186,9084,9537,9130,636,361,53
1187,8883,9668,9095,636,361,52
1188,9094,9659,9196,636,361,54
1189,8814,9701,9077,636,361,52
1190,8973,9356,8984,636,361,51
1191,9191,9196,9013,636,361,53
1192,9275,9086,9000,636,361,52
1193,9890,9027,9278,636,361,54
1194,8908,9375,8961,636,361,52
1195,8963,9478,9040,636,361,53
1196,8751,9260,8825,636,361,53
1197,9035,9468,9071,636,361,53
1198,8966,9425,9015,636,361,54
1199,8947,9458,9022,636,361,51
1200,9446,9165,9125,636,361,52
1201,9365,9156,9080,636,361,50
1202,8650,9839,9064,636,361,52
1203,9360,9477,9238,636,361,53
1204,8671,9826,9068,636,361,50
1205,8983,9548,9085,636,361,52
1206,9146,9375,9080,636,361,52
1207,9197,9784,9310,636,361,54
1208,9256,9241,9068,636,361,53
1209,8739,9562,8970,636,361,53
1210,9470,9069,9089,636,361,54
1211,9534,8957,9065,636,361,52
1212,8830,9523,8996,636,361,53
1213,9717,8900,9128,636,361,53
1214,9067,9524,9115,636,361,52
1215,8946,9587,9086,636,361,54
1216,8922,9379,8970,636,361,51
1217,9146,9325,9055,636,361,53
1218,9235,9480,9177,636,361,52
1219,9110,9201,8975,636,361,52
1220,8730,9575,8972,636,361,52
1221,8726,9527,8946,636,361,52
1222,8873,9572,9042,636,361,52
1223,8989,9808,9218,636,361,52
1224,9267,9568,9237,636,361,54
1225,9247,9186,9036,636,361,54
1226,8933,9394,8983,636,361,54
1227,9246,9245,9065,636,361,52
1228,8939,9396,8987,636,361,51
1229,8861,9508,9004,636,361,51
1230,9193,9358,9095,636,361,53
1231,8831,9356,8913,636,361,53
1232,8772,9603,9007,636,361,53
1233,9573,9092,9152,636,361,53
1234,9294,9497,9215,636,361,52
1235,9302,9291,9116,636,361,54
1236,8966,9155,8880,636,361,53
1237,8818,9679,9068,636,361,52
1238,8867,9418,8962,636,361,53
1239,9025,9324,8994,636,361,54
1240,9183,9204,9013,636,361,53
1241,9579,9162,9190,636,361,52
1242,8853,9740,9116,636,361,53
1243,9069,9600,9154,636,361,51
1244,9192,9465,9148,636,361,51
1245,9066,9455,9080,636,361,54
1246,9298,9327,9132,636,361,52
1247,8637,9782,9029,636,361,52
1248,9051,9386,9038,636,361,51
1249,8971,9496,9053,636,361,51
1250,9339,8944,8961,636,361,53
1251,9072,9319,9015,636,361,50
1252,8815,9504,8979,636,361,54
1253,9145,9170,8977,636,361,52
1254,9446,9273,9179,636,361,54
1255,8694,9439,8886,636,361,53
1256,9371,9504,9257,636,361,52
1257,9015,9410,9032,636,361,54
1258,9313,9246,9099,636,361,52
1259,8975,9504,9059,636,361,53
1260,8885,9742,9133,636,361,51
1261,9042,9505,9093,636,361,52
1262,8938,9321,8949,636,361,53
1263,9958,9141,9369,636,361,54
1264,9081,9642,9181,636,361,51
1265,8922,9519,9040,636,361,53
1266,9490,9103,9116,636,361,52
1267,9003,9456,9049,636,361,51
1268,9205,9210,9027,636,361,52
1269,9365,9126,9065,636,361,52
1270,8990,9381,9005,636,361,52
1271,9245,9552,9218,636,361,51
1272,9147,9834,9310,636,361,54
1273,9225,8998,8931,636,361,51
1274,8970,9339,8974,636,361,52
1275,9541,8980,9080,636,361,52
1276,9216,9147,9001,636,361,51
1277,9265,9372,9138,636,361,51
1278,9107,9124,8935,636,361,52
1279,9533,9294,9233,636,361,54
1280,9125,9294,9029,636,361,52
1281,8906,9415,8980,636,361,52
1282,9329,9688,9328,636,361,51
1283,9107,9498,9122,636,361,51
1284,8995,9406,9020,636,361,53
1285,8807,9586,9016,636,361,52
1286,9077,9508,9112,636,361,52
1287,8586,9681,8953,636,361,54
1288,9476,9143,9129,636,361,51
1289,8784,9425,8924,636,361,54
1290,9454,9243,9168,636,361,53
1291,8914,9715,9134,636,361,52
1292,9080,9423,9071,636,361,54
1293,9376,9037,9026,636,361,51
1294,10022,9489,9575,636,361,54
1295,8938,9503,9040,636,361,51
1296,9148,9365,9076,636,361,52
1297,9300,9283,9111,636,361,52
1298,9726,9165,9265,636,361,51
1299,9402,9507,9274,636,361,54
1300,8912,9457,9004,636,361,54
1301,9011,9326,8988,636,361,52
1302,9252,9143,9017,636,361,52
1303,9255,9480,9187,636,361,53
1304,8882,9611,9066,636,361,53
1305,9381,9516,9268,636,361,52
1306,9051,9030,8860,636,361,52
1307,9217,9092,8974,636,361,53
1308,9075,9156,8935,636,361,53
1309,8967,9486,9046,636,361,54
1310,9138,9435,9106,636,361,53
1311,9434,8967,9020,636,361,52
1312,9363,9016,9009,636,361,50
1313,9266,9047,8976,636,361,52
1314,9515,9380,9267,636,361,54
1315,9028,9373,9020,636,361,52
1316,8813,9540,8996,636,361,51
1317,8682,9813,9067,636,361,54
1318,9387,9048,9037,636,361,52
1319,9048,9541,9114,636,361,50
1320,9164,9431,9117,636,361,50
1321,9195,9076,8955,636,361,52
1322,9245,9418,9151,636,361,52
1323,8947,9512,9049,636,361,50
1324,8872,9493,9002,636,361,53
1325,9122,9619,9190,636,361,52
1326,9153,9458,9125,636,361,52
1327,9300,9347,9143,636,361,51
1328,9071,9220,8965,636,361,51
1329,8850,9845,9167,636,361,52
1330,8531,9800,8985,636,361,52
1331,8618,9893,9075,636,361,51
1332,8680,9699,9009,636,361,53
1333,9378,9107,9062,636,361,51
1334,8911,9690,9120,636,361,52
1335,9137,9586,9181,636,361,52
1336,9044,9401,9042,636,361,54
1337,8980,9493,9056,636,361,52
1338,8842,9719,9100,636,361,53
1339,9194,9125,8979,636,361,53
1340,9147,9574,9180,636,361,51
1341,8829,9524,8996,636,361,52
1342,9388,9103,9065,636,361,52
1343,9653,9114,9203,636,361,50
1344,8824,9651,9057,636,361,53
1345,8981,9386,9003,636,361,52
1346,9323,9094,9028,636,361,52
1347,8500,9643,8891,636,361,52
1348,8646,9653,8969,636,361,52
1349,9107,9432,9089,636,361,54
1350,9005,9442,9043,636,361,53
1351,9409,9158,9103,636,361,53
1352,9666,8957,9131,636,361,53
1353,8856,9481,8988,636,361,53
1354,9129,9540,9154,636,361,52
1355,9058,9445,9071,636,361,51
1356,8689,9508,8918,636,361,53
1357,8949,9488,9038,636,361,51
1358,8875,9304,8909,636,361,52
1359,9418,9009,9033,636,361,52
1360,9258,9757,9327,636,361,54
1361,9011,9412,9031,636,361,52
1362,8805,9578,9011,636,361,52
1363,9035,9518,9096,636,361,52
1364,9049,9816,9252,636,361,54
1365,8888,9231,8879,636,361,51
1366,8772,9639,9025,636,361,51
1367,8833,9380,8926,636,361,51
1368,8864,9573,9038,636,361,53
1369,8941,9410,8995,636,361,53
1370,8499,9504,8821,636,361,52
1371,9308,8957,8952,636,361,52
1372,8950,9903,9246,636,361,50
1373,8929,9666,9117,636,361,52
1374,8797,9342,8889,636,361,53
1375,8670,9531,8920,636,361,51
1376,9172,9023,8917,636,361,53
1377,9062,9359,9030,636,361,53
1378,9462,9051,9076,636,361,53
1379,8995,9452,9043,636,361,53
1380,9292,9541,9236,636,361,51
1381,8967,9390,8998,636,361,52
1382,9675,9478,9396,636,361,54
1383,8985,9406,9015,636,361,51
1384,9061,9520,9110,636,361,52
1385,9095,9504,9119,636,361,53
1386,9200,8911,8875,636,361,51
1387,9406,8989,9017,636,361,52
1388,9082,9369,9045,636,361,52
1389,9323,9714,9338,636,361,54
1390,9301,8998,8969,636,361,52
1391,8996,9493,9064,636,361,53
1392,9132,9283,9027,636,361,52
1393,9207,9506,9176,636,361,52
1394,9165,9564,9184,636,361,52
1395,9006,9377,9011,636,361,52
1396,9187,8974,8900,636,361,51
1397,9061,9500,9100,636,361,54
1398,8816,9383,8919,636,361,52
1399,9449,9114,9101,636,361,52
1400,9544,9015,9099,636,361,53
1401,9104,9579,9161,636,361,51
1402,9075,9538,9126,636,361,51
1403,8882,9411,8966,636,361,51
1404,8789,9608,9018,636,361,53
1405,8658,9613,8955,636,361,51
1406,8702,9611,8976,636,361,52
1407,8812,9447,8949,636,361,53
1408,9126,9487,9126,636,361,53
1409,8870,9433,8971,636,361,53
1410,9085,9772,9248,636,361,54
1411,9514,9057,9105,636,361,53
1412,9243,9542,9212,636,361,54
1413,8852,9313,8902,636,361,51
1414,8922,9555,9058,636,361,52
1415,9106,9615,9180,636,361,51
1416,9354,9173,9083,636,361,53
1417,9209,9070,8959,636,361,52
1418,9388,8983,9005,636,361,52
1419,8860,9279,8889,636,361,52
1420,9525,8954,9059,636,361,53
1421,8572,9491,8851,636,361,53
1422,8743,9570,8976,636,361,52
1423,8946,9435,9010,636,361,52
1424,8860,9585,9042,636,361,53
1425,9178,9399,9108,636,361,53
1426,8778,9401,8909,636,361,51
1427,8784,9743,9083,636,361,51
1428,8979,9440,9029,636,361,51
1429,9195,9440,9137,636,361,52
1430,8972,9383,8997,636,361,51
1431,9598,8973,9105,636,361,54
1432,8876,9511,9013,636,361,52
1433,8924,9737,9150,636,361,53
1434,8810,9707,9078,636,361,52
1435,9349,9474,9231,636,361,50
1436,9174,9259,9036,636,361,51
1437,8855,9516,9005,636,361,52
1438,9650,8833,9061,636,361,53
1439,8868,9451,8979,636,361,51
1440,8923,9546,9054,636,361,53
1441,8877,9474,8995,636,361,53
1442,8889,9238,8883,636,361,52
1443,9774,8941,9177,636,361,53
1444,9507,9032,9089,636,361,52
1445,8852,9411,8951,636,361,51
1446,9332,9029,9000,636,361,53
1447,8685,9566,8945,636,361,53
1448,9079,9360,9039,636,361,52
1449,8920,9219,8889,636,361,52
1450,8832,9515,8993,636,361,53
1451,8854,9429,8961,636,361,53
1452,8865,9368,8936,636,361,52
1453,8969,9516,9062,636,361,53
1454,8936,9289,8932,636,361,52
1455,9292,8995,8963,636,361,51
1456,9721,8882,9121,636,361,53
1457,9192,8967,8899,636,361,53
1458,8909,9562,9055,636,361,52
1459,9406,9281,9163,636,361,53
1460,8895,9348,8941,636,361,51
1461,8913,9494,9023,636,361,52
1462,8869,9508,9008,636,361,53
1463,8781,9272,8846,636,361,52
1464,9120,9431,9095,636,361,52
1465,8738,9419,8898,636,361,51
1466,9051,9486,9088,636,361,52
1467,8662,9811,9056,636,361,53
1468,9123,9482,9122,636,361,53
1469,9180,9151,8985,636,361,52
1470,9124,9285,9024,636,361,51
1471,9052,9265,8978,636,361,52
1472,8918,9489,9023,636,361,51
1473,9159,8986,8892,636,361,52
1474,9213,9090,8971,636,361,52
1475,8577,9614,8915,636,361,53
1476,8799,9620,9029,636,361,52
1477,9078,9531,9124,636,361,50
1478,9504,8971,9057,636,361,53
1479,9205,9352,9098,636,361,52
1480,8831,9446,8958,636,361,54
1481,8832,9315,8893,636,361,53
1482,9120,9581,9170,636,361,52
1483,9554,9013,9103,636,361,52
1484,9160,9457,9128,636,361,52
1485,9228,9437,9152,636,361,51
1486,9290,9461,9195,636,361,53
1487,9368,9107,9057,636,361,52
1488,9217,9122,8989,636,361,51
1489,9014,9685,9169,636,361,52
1490,9008,9539,9093,636,361,51
1491,8626,9845,9055,636,361,51
1492,9015,9108,8881,636,361,52
1493,8827,9342,8904,636,361,52
1494,9160,9343,9071,636,361,52
1495,9229,9798,9333,636,361,54
1496,9485,9008,9066,636,361,52
1497,8960,9601,9100,636,361,52
1498,9473,9096,9104,636,361,54
1499,9459,9050,9074,636,361,53
